-0.0118943,1.15E-05,-0.037297,0.157606,-0.15535,0.518747,0.82579,0.0006,0.0006,0.0012,2,2
-0.0102956,0.000528618,-0.0355115,0.330966,-0.643111,-0.330196,-0.606498,0.0006,0.0006,0.0012,2,2
-0.00966604,0.00138207,-0.0368346,-0.45473,0.245299,0.478198,-0.710194,0.0006,0.0006,0.0012,2,2
-0.00892279,0.000825746,-0.0360637,0.0789394,0.34024,0.669956,0.655106,0.0006,0.0006,0.0012,2,2
-0.00994643,0.00215327,-0.0358314,-0.396349,0.608949,0.185176,-0.661664,0.0006,0.0006,0.0012,2,2
-0.00730837,0.00131007,-0.0367483,-0.394412,-0.217906,-0.705766,-0.546672,0.0006,0.0006,0.0012,2,2
-0.00656655,0.00102127,-0.0357757,0.261899,-0.10797,-0.804488,0.522064,0.0006,0.0006,0.0012,2,2
-0.0076507,0.00170522,-0.0356605,-0.619188,-0.499045,-0.342148,0.500494,0.0006,0.0006,0.0012,2,2
-0.00629498,0.00246055,-0.0361959,-0.0843567,-0.692493,0.334915,-0.633379,0.0006,0.0006,0.0012,2,2
-0.00536665,0.000736162,-0.0358524,-0.0547486,0.3424,0.702416,0.621593,0.0006,0.0006,0.0012,2,2
-0.00543469,0.00134848,-0.0370982,0.431107,0.490676,-0.135468,-0.745005,0.0006,0.0006,0.0012,2,2
-0.00417398,0.00093,-0.0365752,-0.560338,-0.656727,0.457367,0.213415,0.0006,0.0006,0.0012,2,2
-0.00414781,0.00226723,-0.037007,-0.0972807,0.299976,0.260737,-0.912451,0.0006,0.0006,0.0012,2,2
-0.0042071,0.00168818,-0.0354672,0.31617,0.407514,0.264265,-0.814944,0.0006,0.0006,0.0012,2,2
-0.00177527,0.00131366,-0.0372634,0.0519002,-0.202394,0.685476,-0.697471,0.0006,0.0006,0.0012,2,2
-0.0029012,0.00212253,-0.0364422,0.473885,0.0350778,-0.0227407,0.879594,0.0006,0.0006,0.0012,2,2
-0.00248356,0.000505189,-0.0365963,0.778836,0.549402,0.219044,0.208787,0.0006,0.0006,0.0012,2,2
-0.00263007,0.00105815,-0.0354966,0.619171,0.22222,0.740663,0.136615,0.0006,0.0006,0.0012,2,2
-0.00197963,0.00240735,-0.0353026,0.593772,0.291886,0.592038,-0.460139,0.0006,0.0006,0.0012,2,2
-0.00102671,0.00191029,-0.0362559,0.279591,-0.472217,-0.497957,0.671476,0.0006,0.0006,0.0012,2,2
0.000503681,0.00117588,-0.0365579,0.280444,0.886718,0.261838,0.257919,0.0006,0.0006,0.0012,2,2
-0.000687799,0.000517377,-0.0365117,-0.328951,0.455438,-0.682406,0.467643,0.0006,0.0006,0.0012,2,2
0.000955966,0.00240985,-0.0359267,-0.142166,-0.922393,0.184324,0.308228,0.0006,0.0006,0.0012,2,2
0.00100878,0.000609451,-0.0352791,-0.337712,-0.527381,0.391032,-0.674473,0.0006,0.0006,0.0012,2,2
0.0028476,0.000113484,-0.0369034,-0.411765,0.814453,0.391979,0.116056,0.0006,0.0006,0.0012,2,2
0.00192325,0.00142585,-0.0364409,0.134909,0.321852,-0.0973145,-0.932062,0.0006,0.0006,0.0012,2,2
0.00188639,0.000249954,-0.0361469,-0.897732,-0.0919914,-0.380872,-0.201373,0.0006,0.0006,0.0012,2,2
0.00277652,0.00141832,-0.0354502,0.585144,-0.58317,0.52743,-0.198335,0.0006,0.0006,0.0012,2,2
0.00346133,0.00195676,-0.0366506,-0.431118,-0.478198,0.693796,-0.322664,0.0006,0.0006,0.0012,2,2
0.0053602,0.0011874,-0.0357771,-0.42229,0.831067,-0.144515,0.331835,0.0006,0.0006,0.0012,2,2
0.00388907,0.00080293,-0.036198,0.797258,0.206092,-0.553408,0.125085,0.0006,0.0006,0.0012,2,2
0.00565091,0.00132262,-0.0371002,0.671806,0.360072,0.611476,0.212419,0.0006,0.0006,0.0012,2,2
0.00453463,0.00206248,-0.0358722,-0.159188,-0.47325,-0.85139,-0.160713,0.0006,0.0006,0.0012,2,2
0.00506001,0.000143112,-0.0365642,-0.725417,0.102171,0.28697,-0.617235,0.0006,0.0006,0.0012,2,2
0.00743037,0.000728118,-0.0370343,0.21572,-0.753599,-0.567726,-0.251478,0.0006,0.0006,0.0012,2,2
0.00727797,0.00165948,-0.0362451,0.588844,0.10207,0.68152,0.422346,0.0006,0.0006,0.0012,2,2
0.00736654,0.00236514,-0.037279,0.731293,-0.40432,0.525657,0.15944,0.0006,0.0006,0.0012,2,2
0.00608171,0.000235297,-0.0359404,-0.119943,-0.466953,-0.832927,-0.271665,0.0006,0.0006,0.0012,2,2
0.00722276,0.00031774,-0.0354348,-0.437595,-0.162198,0.655554,-0.593676,0.0006,0.0006,0.0012,2,2
0.00645638,0.00138488,-0.0351413,0.0168933,0.170883,0.781541,0.599756,0.0006,0.0006,0.0012,2,2
0.00907456,0.000515231,-0.0371026,0.380237,-0.562822,-0.594172,0.430827,0.0006,0.0006,0.0012,2,2
0.00957235,0.00174968,-0.0368442,-0.826385,-0.121523,0.266184,-0.48111,0.0006,0.0006,0.0012,2,2
0.00841327,0.000766602,-0.0360005,0.23713,0.211437,-0.817965,0.479581,0.0006,0.0006,0.0012,2,2
0.00956452,0.000341861,-0.0358247,-0.217732,-0.181665,-0.632653,-0.720653,0.0006,0.0006,0.0012,2,2
0.00953784,0.00204634,-0.035425,0.471717,-0.672144,0.511699,0.252724,0.0006,0.0006,0.0012,2,2
0.011511,0.000295506,-0.0373232,-0.703519,-0.103991,-0.459053,-0.532464,0.0006,0.0006,0.0012,2,2
0.011809,0.00149415,-0.0361777,-0.0671152,0.665128,0.72223,-0.17744,0.0006,0.0006,0.0012,2,2
0.0107304,0.000219085,-0.0363189,0.506146,0.329937,-0.779718,0.16431,0.0006,0.0006,0.0012,2,2
0.0106094,0.00244818,-0.0363373,-0.18098,-0.0330886,-0.81653,-0.547202,0.0006,0.0006,0.0012,2,2
0.010842,0.00174137,-0.0351478,-0.500866,-0.631168,-0.0592442,0.58928,0.0006,0.0006,0.0012,2,2
-0.0104693,0.00259823,-0.0372347,-0.424862,-0.790041,0.239146,-0.371667,0.0006,0.0006,0.0012,2,2
-0.0118947,0.00311981,-0.036016,-0.0497746,0.232426,0.896441,0.374023,0.0006,0.0006,0.0012,2,2
-0.01171,0.00474548,-0.0369375,0.216535,-0.938047,0.138317,-0.232484,0.0006,0.0006,0.0012,2,2
-0.0108212,0.00390879,-0.0360945,0.420761,0.257891,0.598679,-0.630901,0.0006,0.0006,0.0012,2,2
-0.0117846,0.00440676,-0.0353623,0.110788,0.320655,0.536364,-0.7728,0.0006,0.0006,0.0012,2,2
-0.00851951,0.00262125,-0.0363124,0.352729,0.87185,-0.273444,0.201712,0.0006,0.0006,0.0012,2,2
-0.00937162,0.00336592,-0.0367959,0.0567627,0.4023,0.237956,-0.882219,0.0006,0.0006,0.0012,2,2
-0.00919402,0.00464169,-0.0363339,0.665404,0.12208,-0.547071,-0.492998,0.0006,0.0006,0.0012,2,2
-0.00958864,0.0033476,-0.0353909,-0.50721,0.571607,0.6078,0.215828,0.0006,0.0006,0.0012,2,2
-0.00865448,0.00432191,-0.0352638,-0.689877,-0.0744677,0.634386,0.340705,0.0006,0.0006,0.0012,2,2
-0.00728351,0.00471704,-0.0373258,0.0923217,0.678522,0.132228,0.716659,0.0006,0.0006,0.0012,2,2
-0.00693435,0.00276788,-0.037246,-0.580299,-0.531288,0.141884,0.600712,0.0006,0.0006,0.0012,2,2
-0.00782559,0.00357347,-0.0368536,-0.0402969,-0.642455,0.76028,0.0871925,0.0006,0.0006,0.0012,2,2
-0.00610687,0.00390716,-0.0368955,-0.891699,-0.249075,0.363805,0.102376,0.0006,0.0006,0.0012,2,2
-0.00728619,0.00451298,-0.0360262,0.5275,-0.229942,0.482488,-0.66036,0.0006,0.0006,0.0012,2,2
-0.00787733,0.00310661,-0.0350572,-0.0876705,-0.556554,-0.00159984,0.826171,0.0006,0.0006,0.0012,2,2
-0.00568772,0.00368405,-0.0356123,0.291255,-0.388592,-0.493498,0.721544,0.0006,0.0006,0.0012,2,2
-0.00543063,0.00274727,-0.0371772,0.76572,-0.235169,0.275878,0.531281,0.0006,0.0006,0.0012,2,2
-0.00456262,0.00389332,-0.0369168,-0.860938,0.391269,0.324831,0.0134165,0.0006,0.0006,0.0012,2,2
-0.00462842,0.0029734,-0.0358962,-0.469221,0.0943911,-0.73583,-0.479036,0.0006,0.0006,0.0012,2,2
-0.00355821,0.0044391,-0.0364573,0.363477,-0.0819958,0.92371,-0.0889978,0.0006,0.0006,0.0012,2,2
-0.00323704,0.00327013,-0.0362813,-0.962591,0.0559025,-0.0778551,0.253439,0.0006,0.0006,0.0012,2,2
-0.00160991,0.00281774,-0.0367991,0.462513,-0.386737,-0.166084,0.780341,0.0006,0.0006,0.0012,2,2
-0.00203744,0.00395306,-0.0358663,-0.80127,0.171788,-0.23551,0.522485,0.0006,0.0006,0.0012,2,2
-0.000944656,0.00306126,-0.0356798,-0.153706,0.203952,0.902609,0.34652,0.0006,0.0006,0.0012,2,2
-0.000859716,0.00455337,-0.0364617,-0.323701,0.524659,-0.561937,0.551523,0.0006,0.0006,0.0012,2,2
2.45E-05,0.00315547,-0.0371048,-0.474986,-0.753969,-0.254785,-0.375504,0.0006,0.0006,0.0012,2,2
0.000357778,0.00371847,-0.0359124,0.64095,0.456086,-0.533212,0.311214,0.0006,0.0006,0.0012,2,2
0.000870771,0.0050011,-0.0367231,0.297207,-0.664079,-0.0933661,0.679669,0.0006,0.0006,0.0012,2,2
0.00239918,0.0025286,-0.036251,0.183138,-0.729568,0.658706,0.0172335,0.0006,0.0006,0.0012,2,2
0.00158078,0.00354773,-0.0360316,0.0900862,0.383562,0.870859,-0.293887,0.0006,0.0006,0.0012,2,2
0.00283495,0.00436911,-0.0365195,0.6382,-0.491494,0.426204,-0.411686,0.0006,0.0006,0.0012,2,2
0.00314608,0.00317258,-0.0355218,-0.625961,0.63986,0.444892,0.0287047,0.0006,0.0006,0.0012,2,2
0.00215921,0.00491462,-0.0356487,0.181751,0.312376,-0.29336,0.885058,0.0006,0.0006,0.0012,2,2
0.00520475,0.00313584,-0.0373167,-0.733768,-0.62966,-0.224035,0.12215,0.0006,0.0006,0.0012,2,2
0.00367383,0.00345007,-0.037125,-0.848578,-0.216617,0.311608,0.368636,0.0006,0.0006,0.0012,2,2
0.00431129,0.00353992,-0.0360871,0.781796,-0.216033,-0.508069,-0.28981,0.0006,0.0006,0.0012,2,2
0.00550119,0.00398685,-0.0357519,-0.0354405,-0.859765,-0.506012,0.0591621,0.0006,0.0006,0.0012,2,2
0.00484553,0.00469088,-0.036807,-0.548314,-0.672569,0.23057,0.440273,0.0006,0.0006,0.0012,2,2
0.00470757,0.00498284,-0.0356009,-0.509579,0.80579,-0.30162,0.00752044,0.0006,0.0006,0.0012,2,2
0.0060349,0.00289854,-0.0354974,-0.312667,0.158435,0.796075,-0.493358,0.0006,0.0006,0.0012,2,2
0.00626986,0.0028421,-0.0366911,-0.652282,-0.65485,0.255852,-0.283266,0.0006,0.0006,0.0012,2,2
0.0074437,0.00393565,-0.0371867,-0.0478376,-0.428779,-0.423035,-0.796807,0.0006,0.0006,0.0012,2,2
0.0075241,0.00309219,-0.0361418,-0.794435,-0.445702,0.381532,0.157026,0.0006,0.0006,0.0012,2,2
0.0065423,0.00447018,-0.036168,0.812575,0.542274,0.176602,0.120305,0.0006,0.0006,0.0012,2,2
0.00764058,0.00494624,-0.0360694,-0.45228,0.226163,0.719962,0.475339,0.0006,0.0006,0.0012,2,2
0.00880996,0.00277866,-0.0367808,0.330099,-0.942543,-0.0372274,-0.0355256,0.0006,0.0006,0.0012,2,2
0.00913262,0.00419136,-0.037033,-0.164202,0.307375,-0.0312512,-0.936793,0.0006,0.0006,0.0012,2,2
0.00872608,0.00346786,-0.035525,7.07E-05,0.149603,0.663143,-0.733389,0.0006,0.0006,0.0012,2,2
0.0101139,0.00379749,-0.0362882,0.569961,-0.650197,0.334276,-0.375032,0.0006,0.0006,0.0012,2,2
0.0116342,0.00498732,-0.0373159,0.426916,-0.22017,-0.275813,0.832583,0.0006,0.0006,0.0012,2,2
0.0118807,0.00265805,-0.0365918,0.0717484,-0.280493,-0.956845,0.0249686,0.0006,0.0006,0.0012,2,2
0.0113219,0.00375161,-0.0372895,-0.619739,-0.0892956,0.774341,0.0913569,0.0006,0.0006,0.0012,2,2
0.0118136,0.00428558,-0.036065,0.506499,0.378176,-0.642604,0.433015,0.0006,0.0006,0.0012,2,2
0.0108139,0.00349279,-0.0353091,-0.170321,0.0808003,0.731713,-0.655026,0.0006,0.0006,0.0012,2,2
-0.0106524,0.00560227,-0.0364602,0.993374,0.00808235,0.103121,0.0500916,0.0006,0.0006,0.0012,2,2
-0.0118936,0.00614135,-0.0364157,0.17516,-0.336996,-0.758068,-0.530176,0.0006,0.0006,0.0012,2,2
-0.0107323,0.00678192,-0.0360923,-0.0328816,0.770979,0.63352,-0.05624,0.0006,0.0006,0.0012,2,2
-0.0116946,0.00642041,-0.0350774,0.488799,0.699295,0.521562,0.00590424,0.0006,0.0006,0.0012,2,2
-0.00919191,0.00586758,-0.0366643,-0.485269,-0.242495,0.528432,0.653047,0.0006,0.0006,0.0012,2,2
-0.00924704,0.0071349,-0.0359558,-0.901109,0.0111964,-0.431419,0.0418859,0.0006,0.0006,0.0012,2,2
-0.00891772,0.00555207,-0.0355404,0.577628,0.271859,0.768418,0.0444075,0.0006,0.0006,0.0012,2,2
-0.00620259,0.00517679,-0.0361523,-0.599551,-0.724428,-0.16629,-0.296801,0.0006,0.0006,0.0012,2,2
-0.00778965,0.00603427,-0.0364229,-0.752665,0.25181,0.52036,0.315139,0.0006,0.0006,0.0012,2,2
-0.00678533,0.00718889,-0.036733,-0.422954,0.600028,-0.603094,-0.312015,0.0006,0.0006,0.0012,2,2
-0.00764122,0.00712646,-0.035427,0.631662,0.0907242,-0.137564,0.757528,0.0006,0.0006,0.0012,2,2
-0.00598703,0.00634583,-0.0354768,0.18236,0.522761,-0.54021,-0.633749,0.0006,0.0006,0.0012,2,2
-0.00740253,0.00548553,-0.0352148,0.555439,-0.816133,0.15941,0.00172007,0.0006,0.0006,0.0012,2,2
-0.00516859,0.00512704,-0.0373256,0.746694,-0.311169,-0.527027,0.260508,0.0006,0.0006,0.0012,2,2
-0.00494345,0.00507445,-0.0356611,-0.240834,0.766857,-0.590859,0.0693812,0.0006,0.0006,0.0012,2,2
-0.00528964,0.00617959,-0.0366509,-0.745769,-0.0488359,0.65232,0.126188,0.0006,0.0006,0.0012,2,2
-0.00442988,0.00684204,-0.0358089,-0.171316,-0.026175,0.623763,-0.762158,0.0006,0.0006,0.0012,2,2
-0.00376125,0.00544781,-0.035517,0.935412,0.247162,-0.15783,0.197495,0.0006,0.0006,0.0012,2,2
-0.00346084,0.00674673,-0.0366243,0.491532,-0.32443,-0.795366,0.1433,0.0006,0.0006,0.0012,2,2
-0.0025509,0.00525064,-0.0357184,0.46458,-0.674934,-0.254046,-0.513897,0.0006,0.0006,0.0012,2,2
-0.00253044,0.00547048,-0.0369686,0.0630895,-0.353469,0.717022,0.59746,0.0006,0.0006,0.0012,2,2
-0.00149567,0.00606785,-0.036461,-0.200056,-0.349634,0.762131,0.506844,0.0006,0.0006,0.0012,2,2
-0.00279399,0.00662144,-0.0352235,-0.779275,0.0805142,-0.621195,-0.0190741,0.0006,0.0006,0.0012,2,2
-0.00136114,0.00545419,-0.0351785,-0.580378,-0.777771,-0.231591,0.0678157,0.0006,0.0006,0.0012,2,2
-0.000417276,0.00577105,-0.0372894,0.871604,-0.474866,-0.110233,-0.0515406,0.0006,0.0006,0.0012,2,2
-0.00109368,0.00688877,-0.0355516,0.0266554,0.48878,-0.133155,0.861774,0.0006,0.0006,0.0012,2,2
0.000100925,0.00638151,-0.0360317,0.365119,-0.555415,-0.423604,-0.615436,0.0006,0.0006,0.0012,2,2
0.00117588,0.00590166,-0.0353913,0.502865,0.61616,-0.600253,0.0846756,0.0006,0.0006,0.0012,2,2
0.00120287,0.00624667,-0.0366527,-0.0883322,-0.451641,-0.095583,-0.882656,0.0006,0.0006,0.0012,2,2
0.00167934,0.00724993,-0.0356795,0.665213,-0.0711773,-0.709507,-0.221417,0.0006,0.0006,0.0012,2,2
0.00204758,0.00720281,-0.0370559,-0.801471,-0.365233,-0.160942,-0.445362,0.0006,0.0006,0.0012,2,2
0.00314672,0.00559997,-0.0359931,-0.256447,0.83897,-0.10288,-0.468807,0.0006,0.0006,0.0012,2,2
0.00337474,0.00700839,-0.0360349,-0.486644,-0.162402,0.316052,-0.798069,0.0006,0.0006,0.0012,2,2
0.00365412,0.00541457,-0.0370776,0.41605,-0.249639,-0.838894,0.246655,0.0006,0.0006,0.0012,2,2
0.00533085,0.00599011,-0.0372795,-0.221541,0.0679315,-0.948195,0.217326,0.0006,0.0006,0.0012,2,2
0.00427661,0.00712865,-0.0371285,-0.0524664,0.284794,0.79785,0.528749,0.0006,0.0006,0.0012,2,2
0.0046121,0.00674811,-0.035712,0.740619,-0.55492,0.0365807,-0.377106,0.0006,0.0006,0.0012,2,2
0.00580697,0.00718324,-0.0373207,0.388267,0.256415,0.878736,0.106408,0.0006,0.0006,0.0012,2,2
0.00656491,0.00616863,-0.037149,0.421735,-0.0500366,-0.281072,-0.860601,0.0006,0.0006,0.0012,2,2
0.00728521,0.00665836,-0.0358854,-0.614888,-0.260428,0.419738,0.614743,0.0006,0.0006,0.0012,2,2
0.00609804,0.00592398,-0.0357701,-0.221314,-0.47696,0.651405,0.546993,0.0006,0.0006,0.0012,2,2
0.00625096,0.00754529,-0.0361996,-0.776321,-0.469661,0.228979,0.35258,0.0006,0.0006,0.0012,2,2
0.00798423,0.00601074,-0.0351122,-0.0240379,-0.474038,-0.51684,0.712451,0.0006,0.0006,0.0012,2,2
0.00802495,0.00571837,-0.037052,0.601167,0.1757,0.630939,-0.45787,0.0006,0.0006,0.0012,2,2
0.00994871,0.00515361,-0.0371586,-0.509328,-0.0476214,-0.672379,0.535,0.0006,0.0006,0.0012,2,2
0.00885636,0.00577194,-0.0360508,-0.695966,-0.692648,0.0880186,-0.167697,0.0006,0.0006,0.0012,2,2
0.0085179,0.00695971,-0.0370061,0.151334,-0.360051,0.756391,-0.524722,0.0006,0.0006,0.0012,2,2
0.00989671,0.00652469,-0.0366566,-0.520429,-0.224704,-0.334843,0.752689,0.0006,0.0006,0.0012,2,2
0.00909089,0.00749681,-0.0359268,-0.737835,0.043323,0.664815,0.108367,0.0006,0.0006,0.0012,2,2
0.00970979,0.00640597,-0.0351327,0.623355,-0.651165,-0.0451582,0.430549,0.0006,0.0006,0.0012,2,2
0.0105352,0.00510209,-0.0358774,0.372628,0.469491,0.360065,0.714899,0.0006,0.0006,0.0012,2,2
0.0108378,0.00613539,-0.0373182,0.579965,0.212515,0.270589,-0.738417,0.0006,0.0006,0.0012,2,2
0.0118754,0.00596657,-0.0364122,-0.562518,-0.0841274,0.0296101,0.821961,0.0006,0.0006,0.0012,2,2
0.0107444,0.00690774,-0.0357264,-0.248615,-0.186101,-0.927251,0.209193,0.0006,0.0006,0.0012,2,2
0.0117934,0.007481,-0.0366695,0.32516,0.0029698,0.550141,0.76916,0.0006,0.0006,0.0012,2,2
0.011872,0.00734641,-0.0353639,0.488222,-0.455486,-0.598834,-0.442233,0.0006,0.0006,0.0012,2,2
-0.0116544,0.0076618,-0.0361036,-0.513071,0.0826917,0.442264,-0.730974,0.0006,0.0006,0.0012,2,2
-0.0118995,0.00886313,-0.0358704,-0.790683,-0.0567595,0.0758154,-0.604856,0.0006,0.0006,0.0012,2,2
-0.0105984,0.00835984,-0.0356646,-0.598645,0.255959,0.559454,0.512953,0.0006,0.0006,0.0012,2,2
-0.0103888,0.007856,-0.0371154,-0.241948,0.364023,0.754138,-0.490126,0.0006,0.0006,0.0012,2,2
-0.0103827,0.00953037,-0.0362915,-0.0163057,-0.428956,0.389928,0.81467,0.0006,0.0006,0.0012,2,2
-0.0083923,0.00784024,-0.036847,0.742361,0.144579,-0.570202,-0.32073,0.0006,0.0006,0.0012,2,2
-0.0083615,0.00903702,-0.0369602,0.498665,0.356833,0.780228,0.123483,0.0006,0.0006,0.0012,2,2
-0.00916153,0.00880647,-0.035595,0.507303,0.0482485,0.455428,0.730001,0.0006,0.0006,0.0012,2,2
-0.00883673,0.00999912,-0.036014,-0.54775,0.368459,-0.576998,0.480917,0.0006,0.0006,0.0012,2,2
-0.0102918,0.00982354,-0.0350575,0.284449,-0.66168,0.359438,-0.593357,0.0006,0.0006,0.0012,2,2
-0.00794651,0.0085974,-0.0358817,0.109226,0.276074,0.728628,0.617215,0.0006,0.0006,0.0012,2,2
-0.00672802,0.00907516,-0.0367846,-0.468499,0.148238,-0.742748,-0.454818,0.0006,0.0006,0.0012,2,2
-0.00670767,0.0082825,-0.0356722,-0.636854,0.527822,0.382949,0.411304,0.0006,0.0006,0.0012,2,2
-0.00567638,0.00763809,-0.0362987,0.446324,0.0970109,0.544555,-0.703451,0.0006,0.0006,0.0012,2,2
-0.00543352,0.00941745,-0.0356776,0.319533,-0.470252,-0.198618,-0.798318,0.0006,0.0006,0.0012,2,2
-0.00528609,0.00916632,-0.0369757,-0.581518,-0.664979,-0.399995,0.244222,0.0006,0.0006,0.0012,2,2
-0.00427191,0.00791115,-0.0369706,0.578421,0.653885,-0.167086,-0.458198,0.0006,0.0006,0.0012,2,2
-0.00378446,0.00905518,-0.036233,-0.490562,0.361723,0.791371,0.0473039,0.0006,0.0006,0.0012,2,2
-0.0046388,0.00851824,-0.0355649,0.644705,0.0448042,0.214795,0.732264,0.0006,0.0006,0.0012,2,2
-0.00265295,0.00757074,-0.0371621,-0.686812,0.541251,-0.186088,-0.448004,0.0006,0.0006,0.0012,2,2
-0.00286277,0.00772024,-0.0358458,-0.851379,-0.0739394,-0.51876,-0.023973,0.0006,0.0006,0.0012,2,2
-0.00289394,0.0093893,-0.0370079,0.0984164,-0.671242,-0.576646,0.455224,0.0006,0.0006,0.0012,2,2
-0.00170368,0.00827731,-0.036585,-0.442883,0.484841,-0.495196,-0.568827,0.0006,0.0006,0.0012,2,2
-0.00238711,0.00983304,-0.0355439,-0.811974,-0.15758,0.561305,-0.0283318,0.0006,0.0006,0.0012,2,2
-0.00171741,0.00859248,-0.0353528,-0.458192,-0.54385,-0.184932,-0.678297,0.0006,0.0006,0.0012,2,2
-0.00062389,0.00922701,-0.0373067,0.53379,-0.747684,0.381333,0.103065,0.0006,0.0006,0.0012,2,2
-0.000575193,0.00797847,-0.0361623,-0.132666,-0.0908099,-0.7962,0.583282,0.0006,0.0006,0.0012,2,2
0.000628336,0.00790041,-0.0367132,0.669766,0.380203,0.579728,-0.266034,0.0006,0.0006,0.0012,2,2
0.000477497,0.00961153,-0.0363876,-0.639975,0.0571328,-0.71359,-0.279209,0.0006,0.0006,0.0012,2,2
-0.000471792,0.00972065,-0.0354035,0.628943,-0.534845,0.389085,-0.408637,0.0006,0.0006,0.0012,2,2
0.000906574,0.00856253,-0.0354259,-0.447546,-0.321576,0.763859,0.335872,0.0006,0.0006,0.0012,2,2
0.0020962,0.00944668,-0.0359611,0.463246,0.416734,0.729427,0.282263,0.0006,0.0006,0.0012,2,2
0.00195821,0.00825203,-0.0363259,0.642578,0.579797,0.335278,0.372179,0.0006,0.0006,0.0012,2,2
0.00310474,0.00844128,-0.0373192,-0.282574,0.462403,0.547828,0.637354,0.0006,0.0006,0.0012,2,2
0.00268064,0.00814685,-0.0351947,-0.22393,0.00296443,-0.699691,0.678439,0.0006,0.0006,0.0012,2,2
0.00353496,0.00888891,-0.0359095,-0.106408,0.217361,0.413954,0.877539,0.0006,0.0006,0.0012,2,2
0.00441167,0.00918668,-0.0369892,-0.443626,0.725703,0.266286,0.453479,0.0006,0.0006,0.0012,2,2
0.00494047,0.00804497,-0.0363324,0.392289,-0.740511,0.175595,-0.516642,0.0006,0.0006,0.0012,2,2
0.00481521,0.00919177,-0.0357508,0.8388,0.429473,-0.223562,0.248971,0.0006,0.0006,0.0012,2,2
0.0075275,0.00765397,-0.0352064,0.441681,-0.0319198,-0.853855,-0.273552,0.0006,0.0006,0.0012,2,2
0.00631539,0.00979668,-0.0356437,-0.492579,-0.0401938,-0.842066,-0.216046,0.0006,0.0006,0.0012,2,2
0.0059327,0.0094478,-0.0367256,0.435325,-0.0154775,0.665573,-0.606024,0.0006,0.0006,0.0012,2,2
0.00586182,0.00837024,-0.0353892,0.019875,-0.387669,-0.29143,0.874292,0.0006,0.0006,0.0012,2,2
0.00745782,0.00877689,-0.0363747,0.375178,0.061707,0.624351,-0.682363,0.0006,0.0006,0.0012,2,2
0.00820431,0.00903841,-0.0354498,-0.0202262,-0.503599,0.535807,-0.677415,0.0006,0.0006,0.0012,2,2
0.00826011,0.00920034,-0.0371846,-0.88561,0.289394,-0.320358,-0.17122,0.0006,0.0006,0.0012,2,2
0.0090741,0.00808959,-0.037046,0.0939067,0.864184,-0.243501,0.430204,0.0006,0.0006,0.0012,2,2
0.00952371,0.00895027,-0.0362398,0.336488,0.1743,-0.363957,0.850841,0.0006,0.0006,0.0012,2,2
0.0119008,0.00900212,-0.0368511,-0.260599,-0.903593,0.323923,-0.10335,0.0006,0.0006,0.0012,2,2
0.0106945,0.00812217,-0.0363704,-0.0301796,0.453495,0.253533,0.853904,0.0006,0.0006,0.0012,2,2
0.0115118,0.00931884,-0.0352709,-0.243548,-0.348628,0.650181,0.62961,0.0006,0.0006,0.0012,2,2
0.0107942,0.0100338,-0.0363948,0.142299,-0.224582,0.70536,0.657101,0.0006,0.0006,0.0012,2,2
0.0106284,0.00847033,-0.0351059,0.542228,-0.536765,-0.628792,-0.149978,0.0006,0.0006,0.0012,2,2
-0.0105063,0.0119,-0.03705,-0.698134,0.0490263,-0.0189514,0.714035,0.0006,0.0006,0.0012,2,2
-0.0111014,0.0108549,-0.0367213,-0.764511,-0.176441,-0.614624,-0.0814189,0.0006,0.0006,0.0012,2,2
-0.0117718,0.0118936,-0.0359825,0.160317,0.444807,0.870588,0.136091,0.0006,0.0006,0.0012,2,2
-0.0107001,0.011347,-0.0354688,0.710141,-0.483769,-0.392342,-0.32823,0.0006,0.0006,0.0012,2,2
-0.0119007,0.0104229,-0.0357894,-0.372368,-0.923844,0.0769894,-0.0439037,0.0006,0.0006,0.0012,2,2
-0.0095849,0.0115003,-0.035928,-0.57983,0.294542,-0.308366,-0.694228,0.0006,0.0006,0.0012,2,2
-0.00852651,0.0105726,-0.037165,0.69388,-0.267082,0.110131,0.659597,0.0006,0.0006,0.0012,2,2
-0.00812301,0.0118857,-0.0358413,-0.183241,0.42277,-0.0133019,0.887418,0.0006,0.0006,0.0012,2,2
-0.00645346,0.0105741,-0.0362446,-0.606519,0.682533,-0.405829,0.0398272,0.0006,0.0006,0.0012,2,2
-0.00759745,0.0116929,-0.0370432,0.00792258,-0.591766,-0.715758,0.37073,0.0006,0.0006,0.0012,2,2
-0.00729438,0.010317,-0.0371361,-0.776719,-0.480549,0.0500957,0.404067,0.0006,0.0006,0.0012,2,2
-0.00625286,0.0118463,-0.0355827,-0.796854,-0.00697713,-0.555777,-0.236827,0.0006,0.0006,0.0012,2,2
-0.00741049,0.0108609,-0.0354511,-0.287055,-0.579359,0.756899,0.0951141,0.0006,0.0006,0.0012,2,2
-0.00510397,0.0118911,-0.0362667,-0.151493,0.887855,0.212407,-0.379007,0.0006,0.0006,0.0012,2,2
-0.00411203,0.0113386,-0.0370646,0.181257,-0.307633,0.574536,0.736489,0.0006,0.0006,0.0012,2,2
-0.00492376,0.0105743,-0.0361577,-0.0309377,-0.372296,0.29112,0.880731,0.0006,0.0006,0.0012,2,2
